606.9 286.6 0 11.5 4.9 1.85
607 284.8 0 9 3.9 1.45
607.3 141.8 0 16.1 6.4 1.9
607.3 192.6 0 4.7 2.2 0.75
607.3 194.4 0 10.6 2.8 1.75
607.4 191.7 0 4.7 2.2 0.75
607.4 245.2 0 14.7 6.4 4
607.6 102.6 0 9 3.9 1.45
607.7 179.8 0 17.3 7.1 2.8
607.8 211.8 0 4.2 2 0.7
608 105.7 0 4.9 2.3 0.8
608 111.4 0 3.4 2 0.6
608 135.9 0 15.4 4.9 2.6
608.1 104.8 0 9.9 4.2 1.6
608.1 115.4 0 11.1 4.7 1.8
608.1 272.3 0 13.6 6.2 1.8
608.2 105.9 0 7.8 3.4 1.25
608.2 152.6 0 12.7 1.4 3.05
608.2 208.6 0 11 3 1.8
608.3 160 0 3.8 1.9 0.65
608.3 273 0 2.8 0.1 0.55
608.4 152.5 0 3.7 1.2 0.75
608.4 152.6 0 5.3 1.9 1.45
608.4 254.9 0 13.6 5.7 2.2
608.5 142.3 0 14.6 6.9 3.65
608.5 142.5 0 5.2 2.3 1.6
608.5 177.5 0 3.6 1.6 0.8
608.6 285.5 0 9.4 4 1.55
608.7 201.2 0 6.1 2.8 1
608.9 275 0 17.8 5 2.8
609 219.4 0 7.4 3.2 1.2
609 261.5 0 16.2 7.9 3.9
609.1 158.7 0 8.6 3.7 1.4
609.2 158.8 0 3.7 1.8 0.6
609.2 171.2 0 6.4 2.9 1.05
609.3 237.2 0 16.4 6 2.75
609.5 195.3 0 11.4 4.8 1.85
609.5 225.2 0 7.4 3.2 1.2
609.5 262.7 0 2.4 0.5 0.9
609.5 289 0 12.7 5.3 2.05
609.6 186.6 0 13.2 5.8 1.75
609.9 114.5 0 11.4 4.8 1.85
609.9 140.5 0 14.9 8.3 2.2
609.9 251 0 9 3.9 1.45
610 161.7 0 7.6 3.3 1.25
610 179.8 0 9 3.9 1.45
610 284.2 0 12.3 5.2 2
610.1 167.9 0 18.6 7.6 3
610.1 191.4 0 2.3 1.2 0.45
610.1 228.2 0 7.8 3.4 1.25
610.1 289.6 0 9.4 4 1.55
610.2 276.3 0 16.4 6 3.05
610.4 185.5 0 3 0.5 1.05
610.4 226.3 0 15.6 8.5 1.85
610.5 180 0 11.1 4.7 1.8
610.6 180.4 0 5.8 3.4 0.75
610.8 102.9 0 9.4 4 1.55
610.8 250.6 0 14.2 7.7 1.9
610.9 155 0 10.1 4.3 1.65
610.9 210.5 0 4.9 2.3 0.8
610.9 226.3 0 8.6 3.7 1.4
611 161.3 0 12.8 5.7 1.25
611 218.6 0 7.8 3.4 1.25
611.1 213.6 0 6.6 2.9 1.05
611.1 213.7 0 2.4 1.3 0.5
611.1 229.7 0 5.3 2.4 0.85
611.2 265.7 0 5.4 1.2 0.75
611.2 273.9 0 2.4 0.1 0.6
611.3 106 0 10.3 4.4 1.65
611.3 221.9 0 11.4 3.2 1.85
611.4 102.4 0 8.5 3.7 1.4
611.4 183.2 0 13.2 5.5 2.1
611.5 254 0 10.3 4.4 1.65
611.7 263.3 0 2.6 1.4 0.6
611.7 287.6 0 9.4 4 1.5
611.8 185.1 0 4.8 2.4 0.55
611.8 193.4 0 14.7 6.1 2.35
611.9 279.9 0 6.1 2.8 1
611.9 281 0 11.1 4.7 1.8
612.1 230.7 0 9.4 4 1.55
612.1 250.5 0 2.4 0.1 0.5
612.3 129.4 0 14.6 5.1 1.95
612.3 179.1 0 6.1 2.8 1
612.3 183.5 0 5.3 2.4 0.85
612.5 219.1 0 10.9 4.6 1.75
612.6 182.7 0 3.7 1.8 0.6
612.6 183.8 0 3.7 1.8 0.6
612.7 273.4 0 13.4 4.8 1.4
612.8 279.4 0 8.6 3.7 1.4
612.8 289.6 0 10.3 4.4 1.65
612.9 283.5 0 9 3.9 1.45
612.9 298.3 0 2.4 0.8 0.65
612.9 299.1 0 18 7.2 1.2
613 179.2 0 3.7 1.8 0.6
613.2 154.7 0 3.4 1.7 0.55
613.2 252.3 0 1.6 0.1 0.3
613.4 153.9 0 6.8 3 1.1
613.4 180.6 0 5.7 2.6 0.95
613.4 200.2 0 2.4 0.6 0.45
613.4 218.4 0 16.5 6.8 2.65
613.4 288.7 0 9.9 4.2 1.6
613.5 179.4 0 6.1 2.8 1
613.5 282.8 0 13.6 5.7 2.2
613.6 108 0 16.4 6.6 2.7
613.6 127.3 0 8.9 3.9 1.45
613.6 183.6 0 4.1 2 0.65
613.6 190 0 8.6 3.7 1.4
613.6 226.7 0 6.1 2.8 1
613.6 266.9 0 13.2 5.5 2.1
613.7 281.1 0 9.9 4.2 1.6
613.8 109.9 0 3.8 3 0.75
613.8 289.2 0 11.1 4.7 1.8
613.8 295.1 0 13.6 5.7 2.2
613.9 132.1 0 14.8 5.4 3.4
613.9 288.4 0 6.1 2.8 1
614 279.4 0 15.2 6.3 2.45
614 285.8 0 8.6 3.7 1.4
614.1 175 0 7.8 3.4 1.25
614.1 238.7 0 10.7 4.5 1.7
614.1 274 0 2.4 0 0.5
614.3 189.5 0 8.1 1.9 1.35
614.3 217.4 0 3.9 1.3 0.75
614.4 111.8 0 7.4 3.2 1.2
614.4 155.9 0 14.8 6.1 2.4
614.6 123.2 0 12.7 5.3 2.05
614.6 281.5 0 9 3.9 1.45
614.7 141.3 0 15.2 5.6 2.75
614.7 218.5 0 1.8 0.2 0.5
614.8 127.7 0 15 10.5 0.8
614.8 227.4 0 6 3.7 1.15
614.8 255.2 0 5.6 1.8 1.7
614.8 266.7 0 7.8 3.4 1.25
614.9 275.8 0 9.9 4.2 1.6
614.9 278.2 0 1.8 0.1 0.6
615 279.7 0 13.2 5.5 2.1
615.1 236.9 0 6.6 2.9 1.05
615.1 256 0 17.2 2.6 2.4
615.3 111.9 0 6.3 2.8 1.05
615.3 262.9 0 7 3.1 1.15
615.5 131.2 0 11 4.7 2.85
615.5 261 0 9.4 4 1.55
615.6 208.8 0 14.6 5.8 4.55
615.6 228 0 13.1 4.3 1.8
615.6 263.3 0 2.8 1.5 0.5
615.7 286.8 0 15.8 10.2 1.5
615.8 268.6 0 13.3 6.8 1.65
615.8 292.8 0 10.3 4.4 1.65
615.9 182.3 0 3.7 1.8 0.6
616 152.7 0 12.4 5.2 2
616.1 109.2 0 16.8 3.2 1.8
616.2 257.1 0 2.2 1.2 0.65
616.3 125 0 7.8 3.4 1.25
616.3 184.5 0 11.1 4.7 1.8
616.5 108.5 0 8.6 3.7 1.4
616.6 125.2 0 10.8 4.6 1.75
616.7 103.2 0 10.3 4.4 1.65
616.7 184.7 0 3.7 1.8 0.6
616.8 207.2 0 3.2 2.3 0.5
616.9 127.3 0 8.5 3.7 1.4
616.9 265.3 0 4.5 2.1 0.75
616.9 288.7 0 11.1 4.7 1.8
617.1 128.4 0 15.9 8.5 2.4
617.1 292.8 0 14 5.8 2.25
617.4 104.3 0 12.7 5.3 2.05
617.4 108.3 0 11.3 4.8 1.8
617.4 137.3 0 14.7 8.2 1.95
617.4 190.1 0 4.9 2.3 0.8
617.7 203.8 0 12.6 5.3 2.05
617.9 126.6 0 9.4 4 1.55
617.9 145.6 0 15.1 6.2 2.4
618 207.4 0 8.3 0.2 1.75
618.4 259.7 0 7 3.1 1.15
618.4 279.7 0 2.6 0.1 0.6
618.5 171.8 0 11.9 2.9 2.55
618.7 210.8 0 7 3.1 1.15
618.7 261 0 11.1 4.7 1.8
618.9 289.1 0 3.2 0 0.55
619 187.6 0 7.8 3.4 1.25
619.1 224.7 0 9 3.9 1.45
619.1 271.6 0 13.6 5.7 2.2
619.3 224.4 0 9.9 4.2 1.6
619.3 268.2 0 11.1 4.7 1.8
619.4 237.3 0 11.9 5 1.9
619.4 279.3 0 2.6 0.1 0.6
619.4 282.7 0 11.1 4.7 1.8
619.4 283.6 0 19 8.2 2
619.5 226.1 0 16.3 7.7 3.45
619.6 231.9 0 7 3.1 1.15
619.9 232.3 0 4.5 2.1 0.75
620 148.6 0 9.7 4.1 1.55
620 204.4 0 2 0 0.5
620 205.2 0 7.8 3.4 1.25
620.1 190.1 0 9.4 4 1.55
620.1 296.5 0 15 5.6 2.05
620.5 211.7 0 12.5 5.2 2
620.7 227 0 10.7 4.5 1.7
620.9 161.3 0 17.9 7.3 2.85
620.9 272.6 0 10.3 4.4 1.65
621.1 231.7 0 6.4 2.9 1.05
621.3 242.4 0 11.8 4.9 1.9
621.4 112.1 0 4.5 2.1 0.75
621.7 112.4 0 7 3.1 1.15
621.9 113.1 0 5.6 1.2 0.6
622 108.3 0 15.8 3.4 3.2
622 207 0 8.6 3.7 1.4
622.3 236.3 0 5.3 2.4 0.85
622.4 268.8 0 7.4 3.2 1.2
622.5 252.8 0 3.7 1.8 0.6
622.5 270.7 0 12.6 8 1.15
622.6 100.9 0 10.3 4.4 1.65
622.6 252.4 0 2.8 1.5 0.5
622.6 270.4 0 1.5 0 0.5
622.7 208.9 0 5.3 2.4 0.85
622.7 270.3 0 1.5 0 0.5
622.8 187.8 0 11.8 5.2 2.9
622.9 188.5 0 5.4 1.6 1.05
622.9 250 0 17.7 7.3 2.85
623 270.6 0 2.4 0.1 0.45
623.3 121.8 0 16.4 6.4 2
623.3 229.2 0 4.1 2 0.65
623.4 229.2 0 9.9 4.2 1.6
623.5 289.8 0 10.3 4.4 1.65
623.8 124.3 0 3.5 1.7 0.6
623.9 204.8 0 10.2 4.3 1.65
624.1 236.7 0 12.8 3.7 2.05
624.6 173.5 0 9.9 4.2 1.6
625.1 118.7 0 3 2.8 0.45
625.1 123.5 0 16.6 5.8 2.35
625.1 215 0 3.7 1.8 0.6
625.1 257.3 0 2.4 0.8 1
625.2 214.6 0 4.1 2 0.65
625.3 191.3 0 7.5 3 0.85
625.3 200.1 0 7.8 3.4 1.25
625.4 133.7 0 5.8 2.6 0.95
625.4 138.6 0 12.9 3.8 1.75
625.4 288.1 0 21 8.6 3.35
625.5 118.7 0 3 1.2 0.55
625.6 214.9 0 8.2 3.6 1.35
625.6 262.3 0 8.6 3.7 1.4
625.7 265.9 0 9.4 4 1.55
625.7 287.3 0 11.1 4.7 1.8
626 136.9 0 10.7 4.5 1.7
626 214.2 0 3.6 2.4 0.5
626.1 232.7 0 7 3.1 1.15
626.2 115.6 0 14.3 4.8 2.7
626.4 110.5 0 7.3 3.2 1.2
626.4 197.8 0 15.3 5.4 3.05
626.5 150.8 0 12.9 5.8 2.9
626.6 206.9 0 2.8 1.5 0.5
626.6 207 0 2.8 1.5 0.5
626.7 207 0 7.8 3.4 1.25
626.8 157.8 0 10.7 4.5 1.7
627.2 200.3 0 7.8 3.4 1.25
627.2 243 0 13.6 5.7 2.2
627.3 215.8 0 8.4 5.1 0.8
627.4 103.3 0 7 3.1 1.15
627.4 202.9 0 3.1 1.6 0.5
627.5 103 0 5.1 2.4 0.85
627.5 203 0 2.1 1.2 0.5
627.5 271.8 0 14.4 6 2.3
627.8 200.3 0 4.5 2.1 0.75
627.9 201.2 0 4.9 2.3 0.8
627.9 239.1 0 16 9.1 1.9
627.9 293.4 0 6.2 1.2 1.05
627.9 293.6 0 18.8 3 3.4
628 200.3 0 2.8 1.5 0.5
628 201.2 0 2.8 1.5 0.5
628 266 0 8.6 3.7 1.4
628.1 200.4 0 2.8 1.5 0.5
628.2 183.4 0 12.3 5.2 2
628.3 124.4 0 19.6 5.8 2.1
628.3 161 0 9.8 4.2 1.6
628.4 126.9 0 7.9 3.4 1.3
628.4 135.4 0 6.4 2.9 1.05
628.6 280.2 0 17.4 4.6 3.25
628.7 135.2 0 8.3 3.6 1.35
628.8 130.4 0 13.8 4.4 2.45
628.8 242.1 0 13.3 5.6 2.15
629 161.3 0 6.6 3 1.1
629 273 0 12.7 5.3 2.05
629.1 170.4 0 13.2 4.1 2.7
629.1 273.7 0 3.2 1 1.3
629.2 290.2 0 15.6 6.5 2.5
629.3 183.5 0 7 3.1 1.15
629.4 274 0 1.6 0.1 0.3
629.5 130.5 0 1.5 0.3 0.7
629.5 212.4 0 13.2 5.5 2.1
629.7 163.6 0 10.7 4.5 1.7
629.8 187.3 0 13.6 5.7 2.2
629.8 272.6 0 4.1 2 0.65
629.9 177.9 0 2.3 0.6 0.65
630.3 241.6 0 3 1.5 0.5
630.6 189.7 0 8 3.5 1.3
630.6 225.4 0 15.2 6.4 2.9
630.7 214.4 0 6.3 3.2 0.8
630.9 141.7 0 6.5 2.9 1.05
631.1 132.8 0 4.1 1 1.1
631.1 163.1 0 11.3 4.8 1.85
631.1 184.6 0 11.5 4.9 1.85
631.1 208.4 0 6.6 2.9 1.05
631.1 215.7 0 15.5 6.4 2.05
631.1 221.9 0 3.1 1.8 1.1
631.2 179.9 0 13.1 6.3 2.65
631.2 206.6 0 3.7 1.8 0.6
631.2 233.6 0 15.4 5.6 3.2
631.3 204.6 0 5.7 3.3 0.85
631.3 298.6 0 19.4 7.2 1.65
631.5 184.4 0 5.7 0.9 0.95
631.6 135 0 8.9 3.8 1.45
631.6 184.5 0 5 2.3 0.8
631.9 222.3 0 3.8 0.8 0.95
631.9 242.5 0 7.2 3.2 1.15
632.1 224.3 0 5.7 0.9 0.95
632.2 138 0 8.4 3.6 1.35
632.2 264 0 16.4 5.4 3.25
632.3 184.9 0 9 2.2 1.45
632.4 211.5 0 8.6 3.7 1.4
632.5 226.5 0 13.2 5.5 2.1
632.6 286.5 0 18.8 7.8 1.5
632.7 204.6 0 6.1 2.8 1
632.7 204.7 0 2.8 1.5 0.5
632.8 109.8 0 19.2 6.2 3.5
632.8 157.3 0 12.2 6.6 2.4
632.8 204.6 0 4.5 2.1 0.75
632.8 210.4 0 4.1 2 0.65
632.9 210.4 0 3.7 1.8 0.6
632.9 223.4 0 11.1 4.7 1.8
633 202.9 0 12.5 6.1 2.1
633.1 238.1 0 12.3 5.2 2
633.3 210.4 0 5.7 2.6 0.95
633.3 251.9 0 19.8 5.2 4
633.4 267.8 0 11.1 4.7 1.8
633.5 207.4 0 7 3.1 1.15
633.5 221.8 0 14.7 9.2 2
633.5 299.3 0 13.6 5.7 2.2
633.6 267.6 0 5.7 2.6 0.95
633.7 294.2 0 18.2 3.6 2.2
633.9 213.7 0 15 0.5 2
634 138.6 0 9.2 3.9 1.5
634 167.1 0 9.7 4.1 1.55
634 191.8 0 4.2 2 0.7
634 237.7 0 9.4 4 1.55
634 297.8 0 9 3.9 1.45
634.1 207.5 0 5.7 2.6 0.95
634.2 183.7 0 19.3 6.2 3.1
634.3 270.4 0 2.4 1.3 0.5
634.3 285.8 0 17.2 4.6 1.25
634.4 188.2 0 14.4 6 2.3
634.8 201.7 0 3.3 0.7 0.95
634.8 273.2 0 14.7 4.4 2.4
634.9 182.1 0 1.4 0.4 0.55
635 138.3 0 8.5 3.7 1.35
635.2 197.2 0 11.4 4.8 1.85
635.2 294.5 0 12.7 5.3 2.05
635.5 208 0 4.1 2 0.65
635.6 141.9 0 8.6 3.7 1.4
635.8 205.4 0 16.4 5.1 2.65
635.9 140.7 0 9.1 3.9 1.45
636 173 0 14.6 6 3.15
636.2 176.4 0 3.7 1.8 0.6
636.2 195.9 0 9.9 4.2 1.6
636.4 210.6 0 6.6 2.9 1.05
636.4 216.2 0 11.1 4.7 1.8
636.5 276.2 0 19.4 10.8 3.3
636.6 236.6 0 15.2 5.6 2.15
636.8 138.7 0 10.3 4.4 1.65
636.8 150 0 13.3 4 4.65
636.9 266.3 0 14.7 4.4 2.4
637 142.3 0 8.8 3.8 1.4
637 236 0 9 4.6 1.2
637.1 176.6 0 11.4 3.2 1.85
637.1 272.3 0 10.7 4.5 1.7
637.3 167.1 0 8.4 3.6 1.35
637.4 203.2 0 12.3 3.5 2
637.5 206.3 0 3.2 1.6 0.55
637.7 207.8 0 4.5 2.1 0.75
637.8 139.3 0 7.7 3.4 1.25
638 230.5 0 6.8 3 1.1
638.2 297 0 12.7 5.3 2.05
638.3 139.1 0 2.4 1.3 0.5
638.4 153 0 17.1 5.4 2.75
638.4 166.9 0 13.8 4.1 2.85
638.4 206.3 0 2.4 1.3 0.5
638.4 233.7 0 11.5 4.9 1.85
638.4 270.1 0 3.6 2.2 0.8
638.5 206 0 6.6 2.9 1.05
638.6 209.8 0 15.6 6.3 1.9
638.7 140.6 0 7.4 3.2 1.2
638.8 138.7 0 15.2 6.3 2.45
638.8 140 0 6.2 2.8 1
638.9 138.6 0 3.5 1.7 0.6
639 163.8 0 15.8 9.4 3.65
639.1 105.8 0 14.4 6 2.3
639.1 136.3 0 6.2 2.3 1.15
639.3 139.2 0 2.3 1.3 0.5
639.3 207.5 0 9 3.9 1.45
639.4 226.5 0 8.6 3.7 1.4
639.5 218.6 0 15.3 8.9 1.7
639.5 220.1 0 2.4 1.3 0.5
639.5 222.4 0 2.8 1.5 0.5
639.5 222.4 0 10.7 4.5 1.7
639.5 291.1 0 19.2 2.8 3.4
639.5 298.1 0 12.7 5.3 2.05
639.6 178.9 0 11.5 4.9 1.85
639.6 297.5 0 10.3 4.4 1.65
639.7 115 0 10.9 4.6 1.75
640.3 193.5 0 5.3 2.4 0.85
640.4 254 0 6.1 2.8 1
640.7 193.7 0 5.2 2.4 0.85
640.7 221.3 0 2.4 1.3 0.5
640.8 132.5 0 4.1 0.9 1.4
640.8 176.9 0 19.4 7.9 3.1
640.8 257.9 0 5.4 1 0.45
640.9 257.8 0 2.2 0.6 0.5
641 269.3 0 5.3 2.4 0.85
641.1 194.6 0 11.9 5 1.9
641.2 127.7 0 17.6 6.8 2.2
641.2 191.8 0 11.9 5 1.9
641.2 193.1 0 4.5 2.1 0.75
641.2 217.7 0 11.9 5 1.9
641.3 105.1 0 15.2 6.3 2.45
641.3 120.1 0 9.9 4.2 1.6
641.3 218.2 0 3.2 1.6 0.55
641.3 249 0 11.9 5 1.9
641.4 220.8 0 2.8 1.5 0.5
641.4 220.9 0 2.4 1.3 0.5
641.4 251.7 0 9 3.9 1.45
641.5 188.8 0 18.4 5.9 2.95
641.8 224.3 0 7 3.1 1.15
641.8 267.2 0 17.4 4.4 2.85
641.9 271.9 0 13.6 5.7 2.2
642 265 0 6 0.6 1.75
642 273.4 0 9.9 4.2 1.6
642.3 185.2 0 3 1.5 0.5
642.4 197.3 0 10.6 4.5 1.7
642.5 226.4 0 3.6 0.1 0.6
642.7 187.6 0 6.7 3 1.1
642.7 194.8 0 7.5 3.2 0.6
642.7 195 0 3.9 1.2 0.8
642.7 234 0 9 3.9 1.45
643 222.6 0 16.4 9.4 2.45
643.1 132.4 0 7.5 3.3 1.2
643.2 123.6 0 6.1 2.8 1
643.3 123.8 0 3.2 1.6 0.55
643.3 189.6 0 3 1.5 0.5
643.3 222.5 0 1.9 0.5 0.6
643.4 123.1 0 5.9 2.7 0.95
643.4 123.5 0 2.7 1.4 0.5
643.4 188.1 0 2.3 1.2 0.5
643.8 188.3 0 11.6 4.9 1.85
643.9 104.1 0 4.5 2.1 0.75
644 105.1 0 6.6 2.9 1.05
644 225.6 0 1.6 0.9 0.7
644 241.4 0 9.3 4 1.5
644.2 179.9 0 4.2 2 0.7
644.2 189.5 0 10.3 4.4 1.65
644.3 179.1 0 2.2 0.6 0.5
644.3 236.3 0 10.3 4.4 1.65
644.3 276.1 0 6.8 2.8 1
644.4 177.1 0 9.4 2.4 1.55
644.4 177.2 0 4.8 2.5 0.95
644.4 180.4 0 11.2 4.7 1.8
644.4 277 0 5.6 1.8 0.65
644.4 277.1 0 6.8 1.8 0.6
644.5 176.9 0 1.5 1.1 0.2
644.5 179 0 7.8 3.4 1.25
644.5 226.5 0 11.9 5 1.9
644.5 240.3 0 2.9 0 0.5
644.6 239.4 0 9.4 4 1.55
644.6 239.5 0 3.2 1.6 0.55
644.6 239.7 0 8.2 3.6 1.35
644.7 238.8 0 3.6 1.8 0.6
644.8 186.9 0 3.7 1.8 0.6
644.9 260.7 0 8.2 3.6 1.35
645.1 177.3 0 8.3 2.7 1.3
645.1 178.5 0 6.1 2.8 1
645.1 186.7 0 12.4 5.2 2
645.1 212.8 0 13.5 4 2.2
645.2 181.9 0 6.1 2.8 1
645.2 239.9 0 6.1 2.8 1
645.3 101 0 15.8 2.6 2.3
645.4 296.5 0 14.4 6 2.3
645.5 109 0 14.6 3.2 3.25
645.7 124.1 0 2.5 0.1 0.6
645.7 194.8 0 3.1 1.5 1
645.8 142.2 0 15.1 5.8 2.6
645.8 223.4 0 2 0.1 0.4
646 221.1 0 3.7 1.8 0.6
646.1 221.2 0 6.6 2.9 1.05
646.2 164.8 0 11.9 5 1.9
646.2 204.9 0 5.7 2.6 0.95
646.2 294.1 0 19 7.4 2.5
646.4 121.8 0 11.5 4.9 1.85
646.5 207.2 0 14 5.8 2.25
646.6 187.7 0 8.6 3.7 1.4
646.7 183.8 0 1.7 1 0.4
646.7 224.8 0 4.1 2 0.65
646.9 136 0 12.4 5.2 2
646.9 177.9 0 6.6 3 1.1
646.9 191.8 0 5.7 3.3 1.25
647 224.8 0 6.6 2.9 1.05
647.2 125.7 0 15.7 5.8 2.6
647.2 175 0 5.7 2.6 0.95
647.2 182.8 0 2.8 1.4 0.5
647.3 208.9 0 8.9 3.8 1.45
647.4 194.1 0 4.1 3.5 1.05
647.5 179.6 0 4.4 2.6 0.75
647.7 274.7 0 15.2 6.3 2.45
647.9 177.8 0 3.7 1.8 0.6
647.9 217 0 13.6 5.7 2.2
647.9 237.4 0 5.7 2.6 0.95
648 223.5 0 4.5 2.1 0.75
648.1 129.4 0 11.8 4.9 1.9
648.1 181.4 0 10.3 4.4 1.65
648.1 223.6 0 3.7 1.8 0.6
648.2 178.3 0 4.1 1.9 1.35
648.2 181.7 0 14.8 6.1 2.4
648.2 294 0 13.2 5.5 2.1
648.3 129.2 0 9 3.9 1.45
648.5 123.9 0 16.8 3.8 2.3
648.8 208 0 8.6 3.7 1.4
649.2 189.2 0 1.9 1.3 0.55
649.3 237.7 0 12.4 5.2 2
649.4 129.4 0 9.4 4 1.55
649.5 180.1 0 4 2.4 0.8
649.7 125.9 0 9.4 4 1.55
650 201.9 0 4.1 2 0.65
650 209.2 0 15.1 6.9 3.25
650 226.5 0 13.2 5.5 2.1
650 249.2 0 7.7 1.7 1.15
650 254.8 0 12.7 5.3 2.05
650.2 175 0 12.6 2.8 1.05
650.2 175.1 0 14.4 6 2.75
650.2 239.2 0 11.1 4.7 1.8
650.2 256 0 6.1 2.8 1
650.2 257.4 0 16.9 6.9 2.7
650.3 167.5 0 3.8 1.9 0.65
650.3 167.9 0 6.8 3 1.1
650.3 200 0 13.6 5.7 2.2
650.3 238.8 0 10.7 6.8 3.9
650.4 187.5 0 4.5 2.1 0.75
650.6 102.7 0 6.6 2.4 1.9
650.6 187.2 0 2.8 1.5 0.5
650.7 220.7 0 5 0.5 0.9
650.9 205.8 0 9.4 4 1.55
651.1 254.3 0 9.4 4 1.55
651.2 103 0 16.4 3.4 1.55
651.4 238.5 0 12.3 3.5 2
651.5 255.9 0 2.8 1.5 0.5
651.6 202.8 0 11.5 4.9 1.85
651.6 216.9 0 8.2 3.6 1.35
651.7 137.5 0 14.2 5.9 2.3
651.9 104.8 0 5.8 1.4 1.9
651.9 186.1 0 4.2 1.2 1
652.1 183.5 0 3.8 1.9 0.65
652.2 164.3 0 12.7 5.3 2.05
652.2 183.5 0 3.9 1.9 0.65
652.2 183.5 0 6.1 2.8 1
652.2 183.5 0 4.5 2.1 0.75
652.2 208.3 0 8.2 3.6 1.35
652.2 243.3 0 6 2.3 0.5
652.5 127 0 15.9 5 2.2
652.7 295.7 0 15.6 6.5 2.5
652.7 299.1 0 4.8 0.1 0.6
652.8 161.5 0 10.3 4.4 1.65
652.8 174.1 0 10.2 3.8 3.2
652.8 255.9 0 2.8 1.5 0.5
652.8 256.4 0 2.8 1.5 0.5
652.9 241.5 0 5.3 2.4 0.85
652.9 291.2 0 3.2 0.1 0.7
653.3 104.2 0 17.2 4.4 1.1
653.5 189.7 0 5.4 2 1.3
653.6 106.6 0 14.2 5.4 1.35
653.6 210.9 0 2.6 1.6 0.95
653.8 208.6 0 3.2 1.6 0.55
653.9 243 0 13.8 5.8 2.2
653.9 298.1 0 2.4 0.1 0.75
654.1 239.9 0 18 12.3 2
654.2 137.5 0 11.3 4.8 1.8
654.2 177.1 0 7.8 3.4 1.25
654.2 297.5 0 3.8 0.1 0.75
654.3 200 0 14 5.8 2.25
654.5 204.5 0 1.4 0.5 0.4
654.5 214.5 0 15.1 5.9 2
654.5 299.1 0 2.4 0.1 0.55
654.6 132.8 0 9.1 3.9 1.45
654.7 104.9 0 17.8 10.4 2.6
654.7 175 0 10.3 4.4 1.65
654.7 209.5 0 3.2 1.6 0.55
654.7 249.9 0 6.9 2.6 0.45
654.8 251 0 6.8 1.8 0.9
654.9 209.6 0 2.8 1.5 0.5
654.9 223.3 0 2.8 1.5 0.5
655 156.3 0 4.1 2 0.65
655 156.5 0 11.5 4.9 1.85
655 191.7 0 13.2 3.6 2.45
655 227.9 0 7 3.1 1.15
